8/19/2017, 9:00:00 AM;ETHUSDT;S;0;0;0;289.02;294.9940089234817
8/20/2017, 9:30:00 PM;ETHUSDT;L;0;0;0;296.19;311.1283765032492
8/22/2017, 6:00:00 AM;ETHUSDT;S;0;0;0;144.21;165.8415
8/22/2017, 4:00:00 PM;ETHUSDT;L;0;0;0;307.08;348.4080110316491
9/2/2017, 4:00:00 AM;ETHUSDT;S;0;0;0;385.8;352.07615616388665
9/6/2017, 11:30:00 AM;ETHUSDT;L;0;0;0;329.99;324.9053531789991
9/8/2017, 3:30:00 PM;ETHUSDT;S;0;0;0;317.04;301.92250895835775
9/10/2017, 6:30:00 PM;ETHUSDT;L;0;0;0;285.64;302.2510258168947
9/12/2017, 9:00:00 PM;ETHUSDT;S;0;0;0;288.23;280.1282490206704
9/15/2017, 5:00:00 PM;ETHUSDT;L;0;0;0;270;237.33483185468972
9/16/2017, 1:00:00 PM;ETHUSDT;S;0;0;0;241;258.6889052758645
9/17/2017, 6:30:00 PM;ETHUSDT;L;0;0;0;256.27;293.21369937778263
9/20/2017, 7:00:00 AM;ETHUSDT;S;0;0;0;277.01;286.8569127482452
9/20/2017, 10:30:00 AM;ETHUSDT;L;0;0;0;286;285.29135357797213
9/21/2017, 2:00:00 AM;ETHUSDT;S;0;0;0;285.1;270.8750365053295
9/23/2017, 7:00:00 PM;ETHUSDT;L;0;0;0;281;276.7186371971007
9/26/2017, 8:00:00 AM;ETHUSDT;S;0;0;0;287.94;296.1989080786953
9/27/2017, 12:30:00 PM;ETHUSDT;L;0;0;0;295.59;298.00997830892635
9/29/2017, 5:00:00 AM;ETHUSDT;S;0;0;0;284.55;298.0393087384449
9/29/2017, 2:30:00 PM;ETHUSDT;L;0;0;0;298.47;298.6716536806306
10/1/2017, 4:00:00 PM;ETHUSDT;S;0;0;0;296.73;296.4772563907459
10/5/2017, 3:30:00 PM;ETHUSDT;L;0;0;0;293.29;304.5539100041486
10/9/2017, 6:30:00 AM;ETHUSDT;S;0;0;0;303.53;300.7393124633042
10/11/2017, 8:30:00 AM;ETHUSDT;L;0;0;0;303.8;348.11834781222467
10/15/2017, 11:30:00 AM;ETHUSDT;S;0;0;0;326.07;336.7910679680837
10/16/2017, 1:30:00 AM;ETHUSDT;L;0;0;0;336;335.03343056804783
10/16/2017, 9:30:00 PM;ETHUSDT;S;0;0;0;334.13;305.8783036468096
10/20/2017, 7:00:00 AM;ETHUSDT;L;0;0;0;308.28;297.1719140737858
10/21/2017, 6:00:00 AM;ETHUSDT;S;0;0;0;298;301.3696235892997
10/24/2017, 4:00:00 AM;ETHUSDT;L;0;0;0;302.98;297.0089030118712
10/25/2017, 3:30:00 AM;ETHUSDT;S;0;0;0;290.01;296.4336792946181
10/25/2017, 10:30:00 PM;ETHUSDT;L;0;0;0;295.92;292.0433766308335
10/26/2017, 9:30:00 PM;ETHUSDT;S;0;0;0;293.37;294.7636433555974
10/28/2017, 2:00:00 AM;ETHUSDT;L;0;0;0;296.14;291.43517895360753
10/28/2017, 2:30:00 PM;ETHUSDT;S;0;0;0;292.02;298.4471031892844
10/29/2017, 10:00:00 AM;ETHUSDT;L;0;0;0;298.69;306.28453306802714
10/31/2017, 4:00:00 PM;ETHUSDT;S;0;0;0;304.66;290.59693588390695
11/3/2017, 8:00:00 PM;ETHUSDT;L;0;0;0;295.75;297.52554379742116
11/5/2017, 4:30:00 PM;ETHUSDT;S;0;0;0;295.76;301.89617754641324
11/6/2017, 2:30:00 PM;ETHUSDT;L;0;0;0;302.27;291.6438925257867
11/7/2017, 2:30:00 PM;ETHUSDT;S;0;0;0;291.07;296.17085573174694
11/8/2017, 6:30:00 AM;ETHUSDT;L;0;0;0;296.51;317.24682766384376
11/10/2017, 6:30:00 PM;ETHUSDT;S;0;0;0;298.49;301.7160257470566
11/12/2017, 4:00:00 PM;ETHUSDT;L;0;0;0;302.06;326.5862301387104
11/16/2017, 10:30:00 AM;ETHUSDT;S;0;0;0;323.68;333.27017728822307
11/16/2017, 6:00:00 PM;ETHUSDT;L;0;0;0;334.33;364.6648497313711
11/21/2017, 10:30:00 AM;ETHUSDT;S;0;0;0;365.43;370.45897515746555
11/22/2017, 10:00:00 PM;ETHUSDT;L;0;0;0;370.55;396.0249612161475
11/26/2017, 6:30:00 PM;ETHUSDT;S;0;0;0;450.23;468.3659031936042
11/27/2017, 1:30:00 AM;ETHUSDT;L;0;0;0;469.13;457.68727196167225
11/27/2017, 11:00:00 AM;ETHUSDT;S;0;0;0;459.91;474.33005952825505
11/28/2017, 10:30:00 PM;ETHUSDT;L;0;0;0;471.08;464.6859747491769
11/29/2017, 8:00:00 PM;ETHUSDT;S;0;0;0;460.88;432.28856260608956
12/1/2017, 10:00:00 PM;ETHUSDT;L;0;0;0;461.9;461.4038737984715
12/3/2017, 11:00:00 PM;ETHUSDT;S;0;0;0;453.14;467.72451278918487
12/5/2017, 4:00:00 AM;ETHUSDT;L;0;0;0;464.48;446.8701029488532
12/5/2017, 6:00:00 PM;ETHUSDT;S;0;0;0;451.49;430.0585952346421
12/8/2017, 2:30:00 PM;ETHUSDT;L;0;0;0;442.04;433.2627515513703
12/10/2017, 1:30:00 PM;ETHUSDT;S;0;0;0;428.5;460.2099641555535
12/11/2017, 7:30:00 AM;ETHUSDT;L;0;0;0;461.13;665.6770533558105
12/15/2017, 3:30:00 AM;ETHUSDT;S;0;0;0;620;673.0274305599057
12/15/2017, 3:00:00 PM;ETHUSDT;L;0;0;0;670.69;673.4251866270793
12/16/2017, 5:00:00 PM;ETHUSDT;S;0;0;0;673.4;703.9483560642686
12/17/2017, 2:30:00 AM;ETHUSDT;L;0;0;0;705.31;688.7411237690793
12/18/2017, 2:30:00 AM;ETHUSDT;S;0;0;0;649.2;706.7610901194578
12/18/2017, 4:30:00 AM;ETHUSDT;L;0;0;0;707.56;769.5767895016522
12/20/2017, 2:30:00 AM;ETHUSDT;S;0;0;0;695;799.25
12/20/2017, 8:30:00 AM;ETHUSDT;L;0;0;0;769.15;785.0227827891805
12/21/2017, 4:00:00 PM;ETHUSDT;S;0;0;0;772.01;685.1123622449728
12/24/2017, 9:30:00 PM;ETHUSDT;L;0;0;0;624.36;744.773623515124
12/27/2017, 4:00:00 PM;ETHUSDT;S;0;0;0;734.22;710.8769678907128
12/29/2017, 5:30:00 PM;ETHUSDT;L;0;0;0;755.7;707.5726684837255
12/30/2017, 3:00:00 AM;ETHUSDT;S;0;0;0;710;705.9484642232225
12/31/2017, 2:00:00 PM;ETHUSDT;L;0;0;0;713.99;867.634737759993
1/6/2018, 8:00:00 PM;ETHUSDT;S;0;0;0;993.24;1051.6632006981076
1/7/2018, 5:00:00 AM;ETHUSDT;L;0;0;0;1058.99;1111.1053523103037
1/8/2018, 4:00:00 PM;ETHUSDT;S;0;0;0;970.12;1115.638
1/8/2018, 8:30:00 PM;ETHUSDT;L;0;0;0;1155.97;1237.5589685737714
1/11/2018, 5:00:00 AM;ETHUSDT;S;0;0;0;1160.17;1230.4437489604297
1/11/2018, 4:30:00 PM;ETHUSDT;L;0;0;0;1238;1096.5156803116322
1/12/2018, 12:30:00 AM;ETHUSDT;S;0;0;0;1122.93;1221.8045774657162
1/12/2018, 2:00:00 PM;ETHUSDT;L;0;0;0;1275.59;1324.9146084427127
1/14/2018, 4:30:00 PM;ETHUSDT;S;0;0;0;1235.97;1343.0840251766222
1/15/2018, 12:30:00 AM;ETHUSDT;L;0;0;0;1349.73;1273.2069609759608
1/15/2018, 1:00:00 PM;ETHUSDT;S;0;0;0;1293.46;1022.0404034777102
1/19/2018, 7:00:00 PM;ETHUSDT;L;0;0;0;1028.03;1095.5922240162033
1/21/2018, 5:00:00 PM;ETHUSDT;S;0;0;0;1045.41;1085.2351084512727
1/24/2018, 3:30:00 PM;ETHUSDT;L;0;0;0;1072.01;1043.3826501266583
1/27/2018, 2:30:00 AM;ETHUSDT;S;0;0;0;1040.3;1086.3347841548514
1/27/2018, 5:00:00 PM;ETHUSDT;L;0;0;0;1095;1185.9330255919056
1/30/2018, 8:30:00 AM;ETHUSDT;S;0;0;0;1164;1127.4779734691585
2/1/2018, 6:00:00 AM;ETHUSDT;L;0;0;0;1152.51;1094.3785101378735
2/1/2018, 11:00:00 AM;ETHUSDT;S;0;0;0;1100.16;941.9515688189178
2/7/2018, 11:30:00 AM;ETHUSDT;L;0;0;0;827.97;749.9109316718647
2/10/2018, 10:58:14 PM;ETHUSDT;S;0;0;0;819.7;848.5941556909809
2/11/2018, 4:00:00 PM;ETHUSDT;L;0;0;0;850.01;833.9132055323231
2/13/2018, 6:00:00 PM;ETHUSDT;S;0;0;0;841;863.6482448712952
2/14/2018, 6:00:00 AM;ETHUSDT;L;0;0;0;862;899.9763981721894
2/18/2018, 6:30:00 AM;ETHUSDT;S;0;0;0;931.04;948.1010066011792
2/18/2018, 4:30:00 PM;ETHUSDT;L;0;0;0;944.89;930.3905871925117
2/20/2018, 7:00:00 PM;ETHUSDT;S;0;0;0;931.58;861.3528743965333
2/23/2018, 6:30:00 PM;ETHUSDT;L;0;0;0;840.05;823.8872048469797
2/24/2018, 11:30:00 AM;ETHUSDT;S;0;0;0;826.98;845.7025829459709
2/25/2018, 7:30:00 AM;ETHUSDT;L;0;0;0;847.01;862.9728319764738
2/28/2018, 2:00:00 PM;ETHUSDT;S;0;0;0;859.58;874.6546914602931
3/1/2018, 7:00:00 PM;ETHUSDT;L;0;0;0;875;858.7232861456711
3/2/2018, 12:30:00 PM;ETHUSDT;S;0;0;0;859.28;870.2826757040556
3/3/2018, 4:00:00 AM;ETHUSDT;L;0;0;0;866.5;853.479457013117
3/3/2018, 10:00:00 PM;ETHUSDT;S;0;0;0;856.95;858.1159550784921
3/4/2018, 5:30:00 PM;ETHUSDT;L;0;0;0;859.8;855.8543160295558
3/5/2018, 7:30:00 PM;ETHUSDT;S;0;0;0;857.9;743.1230281123558
3/10/2018, 7:00:00 AM;ETHUSDT;L;0;0;0;734.03;706.7452959530524
3/10/2018, 7:30:00 PM;ETHUSDT;S;0;0;0;705.48;701.2913649614809
3/11/2018, 1:00:00 PM;ETHUSDT;L;0;0;0;705.13;706.6649194400776
3/12/2018, 3:30:00 PM;ETHUSDT;S;0;0;0;704.97;590.6820471330694
3/17/2018, 11:00:00 AM;ETHUSDT;L;0;0;0;605.33;582.0977668591885
3/17/2018, 3:00:00 PM;ETHUSDT;S;0;0;0;583.37;525.6987093395492
3/20/2018, 1:00:00 AM;ETHUSDT;L;0;0;0;556.88;520.6435404537151
3/20/2018, 10:00:00 AM;ETHUSDT;S;0;0;0;519.27;553.3751221842375
3/20/2018, 7:00:00 PM;ETHUSDT;L;0;0;0;556;558.8351206401784
3/22/2018, 3:00:00 PM;ETHUSDT;S;0;0;0;529;531.9450598559632
3/24/2018, 5:00:00 PM;ETHUSDT;L;0;0;0;539.46;517.1944767356208
3/25/2018, 1:30:00 AM;ETHUSDT;S;0;0;0;518.8;535.0375590753545
3/26/2018, 12:30:00 AM;ETHUSDT;L;0;0;0;535.37;518.02308220575
3/26/2018, 9:30:00 AM;ETHUSDT;S;0;0;0;516.52;447.2011863954365
3/31/2018, 6:30:00 PM;ETHUSDT;L;0;0;0;405.99;390.27865287842155
4/1/2018, 9:30:00 AM;ETHUSDT;S;0;0;0;379.61;385.4669288445928
4/1/2018, 9:30:00 PM;ETHUSDT;L;0;0;0;383.85;376.605693020553
4/2/2018, 10:30:00 PM;ETHUSDT;S;0;0;0;378.52;396.1545232562672
4/3/2018, 7:00:00 AM;ETHUSDT;L;0;0;0;397.61;399.5133569517633
4/4/2018, 12:30:00 PM;ETHUSDT;S;0;0;0;388.55;384.0731509287178
4/7/2018, 4:00:00 AM;ETHUSDT;L;0;0;0;378.35;427.20038882930555
4/10/2018, 4:00:00 PM;ETHUSDT;S;0;0;0;399;411.6616638770172
4/10/2018, 8:30:00 PM;ETHUSDT;L;0;0;0;410.24;420.51010676769266
4/16/2018, 8:00:00 AM;ETHUSDT;S;0;0;0;506.86;515.9674810224492
4/17/2018, 10:30:00 AM;ETHUSDT;L;0;0;0;515.34;501.8655048374754
4/17/2018, 9:30:00 PM;ETHUSDT;S;0;0;0;502;515.849051385522
4/18/2018, 1:30:00 PM;ETHUSDT;L;0;0;0;515.89;585.6755686966945
4/25/2018, 7:00:00 AM;ETHUSDT;S;0;0;0;632.47;648.2985800293998
4/26/2018, 12:00:00 AM;ETHUSDT;L;0;0;0;648.39;654.2323393139454
4/28/2018, 2:00:00 AM;ETHUSDT;S;0;0;0;643.41;672.079784404183
4/28/2018, 8:30:00 AM;ETHUSDT;L;0;0;0;671.23;673.2551317700223
4/29/2018, 2:00:00 PM;ETHUSDT;S;0;0;0;675.07;694.6434953584721
4/30/2018, 5:00:00 AM;ETHUSDT;L;0;0;0;693.5;671.3107309937578
4/30/2018, 11:30:00 PM;ETHUSDT;S;0;0;0;669.63;665.0368811960711
5/2/2018, 8:00:00 AM;ETHUSDT;L;0;0;0;678.5;784.1863630769185
5/6/2018, 11:00:00 AM;ETHUSDT;S;0;0;0;780.02;755.0307629689268
5/9/2018, 1:30:00 PM;ETHUSDT;L;0;0;0;745;742.5923605225333
5/10/2018, 9:30:00 PM;ETHUSDT;S;0;0;0;738.93;682.3347854734493
5/13/2018, 12:00:00 PM;ETHUSDT;L;0;0;0;698.5;694.7551586588527
5/15/2018, 8:00:00 PM;ETHUSDT;S;0;0;0;716.94;709.5579451482945
5/16/2018, 2:30:00 PM;ETHUSDT;L;0;0;0;704.38;692.3986901712257
5/17/2018, 7:00:00 PM;ETHUSDT;S;0;0;0;698.89;685.2499702133862
5/19/2018, 2:00:00 PM;ETHUSDT;L;0;0;0;709.16;690.3923892157172
5/21/2018, 4:00:00 PM;ETHUSDT;S;0;0;0;707.72;600.4764680464189
5/26/2018, 10:30:00 AM;ETHUSDT;L;0;0;0;602.24;582.1273645405431
5/27/2018, 1:00:00 AM;ETHUSDT;S;0;0;0;584.51;575.0823665467273
5/29/2018, 10:30:00 PM;ETHUSDT;L;0;0;0;569.05;551.8231038040219
6/1/2018, 5:00:00 AM;ETHUSDT;S;0;0;0;572.92;590.0492965598253
6/1/2018, 11:30:00 AM;ETHUSDT;L;0;0;0;586.06;566.3182327250162
6/4/2018, 2:00:00 PM;ETHUSDT;S;0;0;0;592.46;608.5808984267969
6/6/2018, 3:00:00 PM;ETHUSDT;L;0;0;0;611.46;594.1983986883146
6/7/2018, 9:30:00 PM;ETHUSDT;S;0;0;0;606.5;606.2460361745909
6/14/2018, 9:00:00 PM;ETHUSDT;L;0;0;0;519.12;495.6062692696776
6/15/2018, 11:30:00 AM;ETHUSDT;S;0;0;0;493.58;500.95603237700396
6/16/2018, 1:00:00 PM;ETHUSDT;L;0;0;0;497.49;494.3578171804479
6/18/2018, 1:30:00 AM;ETHUSDT;S;0;0;0;493.89;505.0677443740643
6/18/2018, 6:30:00 PM;ETHUSDT;L;0;0;0;511;520.8454274776807
6/21/2018, 3:30:00 PM;ETHUSDT;S;0;0;0;532.44;476.0175408263846
6/25/2018, 4:30:00 PM;ETHUSDT;L;0;0;0;470.41;451.6873291458571
6/26/2018, 2:30:00 PM;ETHUSDT;S;0;0;0;450.14;440.9607507710806
6/30/2018, 1:30:00 AM;ETHUSDT;L;0;0;0;437.46;442.2573029453973
7/2/2018, 6:30:00 AM;ETHUSDT;S;0;0;0;448.87;461.1196306034308
7/2/2018, 3:30:00 PM;ETHUSDT;L;0;0;0;466.69;468.6649141401536
7/5/2018, 1:30:00 AM;ETHUSDT;S;0;0;0;466.02;478.61380869058064
7/5/2018, 1:30:00 PM;ETHUSDT;L;0;0;0;476;463.57237490089506
7/6/2018, 8:30:00 AM;ETHUSDT;S;0;0;0;462.57;468.5453720088677
7/6/2018, 3:00:00 PM;ETHUSDT;L;0;0;0;470.2;481.20838685347667
7/10/2018, 3:30:00 AM;ETHUSDT;S;0;0;0;470.89;446.0646408597354
7/13/2018, 4:00:00 AM;ETHUSDT;L;0;0;0;433.1;428.92682776593887
7/13/2018, 10:00:00 PM;ETHUSDT;S;0;0;0;429.33;436.72244954592736
7/14/2018, 6:00:00 PM;ETHUSDT;L;0;0;0;436.4;444.1675436713086
7/18/2018, 10:30:00 PM;ETHUSDT;S;0;0;0;473.9;483.67019254126046
7/19/2018, 3:00:00 PM;ETHUSDT;L;0;0;0;481.88;466.1610568579672
7/19/2018, 6:30:00 PM;ETHUSDT;S;0;0;0;467.01;458.8660810575762
7/21/2018, 9:00:00 PM;ETHUSDT;L;0;0;0;466.91;455.9364323750631
7/23/2018, 7:00:00 PM;ETHUSDT;S;0;0;0;456.04;462.7155075111435
7/24/2018, 8:00:00 AM;ETHUSDT;L;0;0;0;463.06;468.72607925357903
7/26/2018, 6:00:00 PM;ETHUSDT;S;0;0;0;475.57;469.18030485566914
7/29/2018, 2:00:00 AM;ETHUSDT;L;0;0;0;468.44;460.11455096334527
7/30/2018, 2:30:00 AM;ETHUSDT;S;0;0;0;462.18;414.81030100002965
