11/24/2020, 10:45:00 AM;ETHUSDT;L;0;612,25;612,4424
11/24/2020, 11:00:00 AM;ETHUSDT;S;0;608,61;605,84415
11/24/2020, 11:45:00 AM;ETHUSDT;L;0;610,24;607,29825
11/24/2020, 12:00:00 PM;ETHUSDT;S;0;607,41;606,3466500000001
11/24/2020, 3:00:00 PM;ETHUSDT;L;0;604,39;602,3133
11/24/2020, 3:15:00 PM;ETHUSDT;S;0;601,77;605,14
11/24/2020, 3:30:00 PM;ETHUSDT;L;0;605,14;602,24365
11/24/2020, 4:00:00 PM;ETHUSDT;S;0;601,09;604,206
11/24/2020, 4:15:00 PM;ETHUSDT;L;0;602,3;602,771
11/24/2020, 7:30:00 PM;ETHUSDT;S;0;604,15;606,9597000000001
11/24/2020, 8:00:00 PM;ETHUSDT;L;0;607,24;607,33805
11/24/2020, 9:30:00 PM;ETHUSDT;S;0;606,85;604,8
11/25/2020, 2:15:00 AM;ETHUSDT;L;0;604,8;602,3729999999999
11/25/2020, 2:45:00 AM;ETHUSDT;S;0;602,51;604,79
11/25/2020, 3:00:00 AM;ETHUSDT;L;0;604,79;601,7959000000001
11/25/2020, 3:30:00 AM;ETHUSDT;S;0;597,19;596,3770499999999
11/25/2020, 7:30:00 AM;ETHUSDT;L;0;594,02;591,7464
11/25/2020, 1:15:00 PM;ETHUSDT;S;0;596,63;599,0402999999999
11/25/2020, 1:30:00 PM;ETHUSDT;L;0;598,95;596,8507500000001
11/25/2020, 1:45:00 PM;ETHUSDT;S;0;597,1;599,25135
11/25/2020, 2:00:00 PM;ETHUSDT;L;0;599,16;596,6418
11/25/2020, 2:15:00 PM;ETHUSDT;S;0;594,98;599,09055
11/25/2020, 7:30:00 PM;ETHUSDT;L;0;592,63;591,18
11/25/2020, 8:00:00 PM;ETHUSDT;S;0;591,18;575,48
11/26/2020, 1:45:00 AM;ETHUSDT;L;0;575,48;573,74685
11/26/2020, 2:15:00 AM;ETHUSDT;S;0;572,78;517,25
11/26/2020, 12:15:00 PM;ETHUSDT;L;0;517,25;517,5790999999999
11/26/2020, 3:00:00 PM;ETHUSDT;S;0;512,27;511,65555
11/26/2020, 3:15:00 PM;ETHUSDT;L;0;513,75;511,25090000000006
11/26/2020, 3:30:00 PM;ETHUSDT;S;0;508,61;508,93199999999996
11/26/2020, 4:15:00 PM;ETHUSDT;L;0;516,16;516,5840999999999
11/26/2020, 4:45:00 PM;ETHUSDT;S;0;513,41;507,525
11/26/2020, 9:00:00 PM;ETHUSDT;L;0;500,16;515,0120000000001
11/27/2020, 3:45:00 AM;ETHUSDT;S;0;520;519,61515
11/27/2020, 5:15:00 AM;ETHUSDT;L;0;522,9;522,5142999999999
11/27/2020, 5:45:00 AM;ETHUSDT;S;0;521,59;523,25325
11/27/2020, 6:15:00 AM;ETHUSDT;L;0;525,86;526,355
11/27/2020, 8:15:00 AM;ETHUSDT;S;0;521,77;509,59
11/27/2020, 1:30:00 PM;ETHUSDT;L;0;509,59;511,74840000000006
11/27/2020, 3:15:00 PM;ETHUSDT;S;0;507,27;508,72095
11/27/2020, 3:45:00 PM;ETHUSDT;L;0;511,75;510,59419999999994
11/27/2020, 4:00:00 PM;ETHUSDT;S;0;507,69;507,62550000000005
11/27/2020, 7:15:00 PM;ETHUSDT;L;0;508,19;506,455
11/28/2020, 3:45:00 AM;ETHUSDT;S;0;515,17;514,31
11/28/2020, 8:00:00 AM;ETHUSDT;L;0;514,31;514,614
11/28/2020, 9:30:00 AM;ETHUSDT;S;0;510,71;512,19825
11/28/2020, 11:15:00 AM;ETHUSDT;L;0;512,54;515,16125
11/28/2020, 10:00:00 PM;ETHUSDT;S;0;541,02;542,46
11/28/2020, 10:15:00 PM;ETHUSDT;L;0;542,46;540,8621
11/28/2020, 10:30:00 PM;ETHUSDT;S;0;541,28;543,25
11/28/2020, 10:45:00 PM;ETHUSDT;L;0;543,25;541,7178
11/28/2020, 11:30:00 PM;ETHUSDT;S;0;541,7;544,2075
11/28/2020, 11:45:00 PM;ETHUSDT;L;0;545,33;543,20035
